src_ip,dst_ip,src_port,dst_port,protocol,prediction
192.168.1.50,8.8.8.8,29619,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,2468,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,20610,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,48386,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,56575,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,54611,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,40689,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,60626,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,13569,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,24076,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,64587,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,48482,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,10177,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,64501,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,13838,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,58159,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,3632,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,11750,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,38981,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,63936,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,47887,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,64829,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,26764,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,56230,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,45484,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,62307,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,64722,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,65500,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,60323,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,20364,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,60886,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,4588,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,15041,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,41235,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,15407,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,34561,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,11612,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,60455,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,55746,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,59583,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,39485,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,29964,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,12770,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,22224,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,35212,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,41889,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,14753,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,47458,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,52850,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,30495,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,41311,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,19303,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,31888,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,64250,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,25882,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,11231,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,17719,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,37437,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,50920,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,28017,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,38420,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,23043,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,45668,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,53329,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,36798,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,61446,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,52489,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,41383,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,37274,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,18320,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,49469,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,16503,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,62513,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,25773,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,14045,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,14167,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,59324,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,19545,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,6334,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,29166,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,52638,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,52488,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,41854,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,22893,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,11955,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,34924,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,41598,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,52873,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,45505,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,24075,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,56516,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,17042,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,6170,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,56415,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,5581,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,29900,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,3553,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,10299,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,48019,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,29001,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,45932,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,6972,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,4748,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,62530,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,52252,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,40700,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,35393,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,57900,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,28151,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,26277,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,41917,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,20711,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,58418,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,18828,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,44184,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,37695,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,64992,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,52014,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,12612,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,63476,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,32321,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,43702,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,35557,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,2482,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,56151,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,25676,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,63295,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,19337,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,25869,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,57557,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,12490,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,19835,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,21404,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,41539,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,6867,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,56647,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,62806,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,32927,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,39560,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,41159,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,60562,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,38278,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,29792,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,28835,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,40206,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,64886,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,20225,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,11543,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,25345,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,13463,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,45226,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,1959,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,32653,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,31527,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,23241,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,53381,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,5512,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,16040,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,16526,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,21939,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,46077,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,59938,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,3173,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,50716,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,12580,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,29617,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,53444,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,54060,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,45771,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,64945,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,60895,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,19523,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,8926,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,32886,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,51955,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,49923,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,46124,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,9402,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,14629,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,38753,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,50768,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,55157,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,37975,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,10080,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,10231,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,55986,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,64286,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,43847,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,49320,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,40242,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,48668,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,53287,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,27318,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,8177,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,49906,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,11735,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,64189,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,51114,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,43145,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,37482,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,13464,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,12141,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,29019,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,23148,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,43656,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,51537,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,53156,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,18691,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,36010,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,7856,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,10140,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,11779,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,32302,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,53392,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,15078,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,21526,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,19969,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,45056,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,38416,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,59020,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,23938,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,32812,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,36872,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,47191,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,41008,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,60366,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,58704,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,22034,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,29728,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,58640,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,32999,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,60338,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,50076,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,54990,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,23232,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,30754,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,55806,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,37873,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,12081,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,54994,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,60336,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,14336,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,36209,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,34849,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,20121,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,23972,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,6082,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,63344,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,17633,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,23118,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,46471,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,48225,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,29465,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,2881,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,10670,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,52613,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,48572,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,10495,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,42267,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,11412,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,57794,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,27511,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,62667,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,29217,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,15777,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,47890,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,30648,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,35102,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,4753,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,61545,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,2667,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,23995,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,57239,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,50484,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,59180,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,62001,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,61223,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,48042,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,53438,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,6737,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,38986,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,15200,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,65143,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,11173,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,23058,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,12389,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,10668,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,20616,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,27549,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,55576,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,36330,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,20615,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,4491,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,63132,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,25202,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,4671,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,46168,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,11261,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,34270,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,9004,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,63255,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,54501,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,17553,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,48751,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,6089,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,9969,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,20854,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,29248,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,46530,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,28911,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,15214,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,2494,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,23278,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,46236,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,21594,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,46264,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,2055,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,6726,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,43780,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,55738,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,2645,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,17254,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,8156,53,17,DNS_TUNNEL
192.168.1.50,8.8.8.8,55258,53,17,DNS_TUNNEL
